,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
54,LightGBM_r188_BAG_L1,0.4964200477326969,0.5320994794679005,precision,0.014903068542480469,0.01122903823852539,1.2686889171600342,0.014903068542480469,0.01122903823852539,1.2686889171600342,1,True,27,1,['x459']
55,KNeighborsDist_BAG_L1,0.4959839357429719,0.5086762518591968,precision,0.01601409912109375,0.022277116775512695,0.0032918453216552734,0.01601409912109375,0.022277116775512695,0.0032918453216552734,1,True,2,1,['x459']
56,CatBoost_r49_BAG_L1,0.49521531100478466,0.532404603270745,precision,0.003560781478881836,0.003718852996826172,1.0508160591125488,0.003560781478881836,0.003718852996826172,1.0508160591125488,1,True,55,1,['x459']
57,ExtraTreesEntr_BAG_L1,0.49502982107355864,0.5002478929102627,precision,0.13022112846374512,0.1017448902130127,0.3967170715332031,0.13022112846374512,0.1017448902130127,0.3967170715332031,1,True,9,1,['x459']
58,CatBoost_r198_BAG_L1,0.49498997995991983,0.5330444203683641,precision,0.006938934326171875,0.004893779754638672,2.2099671363830566,0.006938934326171875,0.004893779754638672,2.2099671363830566,1,True,103,1,['x459']
59,XGBoost_r95_BAG_L1,0.494949494949495,0.5227272727272727,precision,0.05033302307128906,0.015898942947387695,0.8798508644104004,0.05033302307128906,0.015898942947387695,0.8798508644104004,1,True,106,1,['x459']
60,LightGBM_r196_BAG_L1,0.49473684210526314,0.5285451197053407,precision,0.007728099822998047,0.0039348602294921875,1.0045101642608643,0.007728099822998047,0.0039348602294921875,1.0045101642608643,1,True,44,1,['x459']
61,CatBoost_r137_BAG_L1,0.4939759036144578,0.5318877551020408,precision,0.006182193756103516,0.0040132999420166016,1.0363881587982178,0.006182193756103516,0.0040132999420166016,1.0363881587982178,1,True,23,1,['x459']
62,XGBoost_r194_BAG_L1,0.4939271255060729,0.5222034851039911,precision,0.08700203895568848,0.007275819778442383,0.9559941291809082,0.08700203895568848,0.007275819778442383,0.9559941291809082,1,True,35,1,['x459']
63,XGBoost_r33_BAG_L1,0.4939271255060729,0.5232628398791541,precision,0.09365200996398926,0.02964496612548828,1.2205421924591064,0.09365200996398926,0.02964496612548828,1.2205421924591064,1,True,21,1,['x459']
64,ExtraTrees_r4_BAG_L1,0.49385245901639346,0.49238578680203043,precision,0.04055523872375488,0.06358194351196289,0.46210503578186035,0.04055523872375488,0.06358194351196289,0.46210503578186035,1,True,66,1,['x459']
65,CatBoost_BAG_L1,0.49375,0.532608695652174,precision,0.009696006774902344,0.003831148147583008,1.339339017868042,0.009696006774902344,0.003831148147583008,1.339339017868042,1,True,7,1,['x459']
66,CatBoost_r6_BAG_L1,0.49292929292929294,0.5249237029501526,precision,0.007157087326049805,0.005565643310546875,1.768589973449707,0.007157087326049805,0.005565643310546875,1.768589973449707,1,True,85,1,['x459']
67,LightGBMLarge_BAG_L1,0.49256900212314225,0.5168415240198785,precision,0.06489086151123047,0.07796645164489746,1.681960105895996,0.06489086151123047,0.07796645164489746,1.681960105895996,1,True,13,1,['x459']
68,RandomForest_r127_BAG_L1,0.49221789883268485,0.5017266896891959,precision,0.08348298072814941,0.09176826477050781,0.6930561065673828,0.08348298072814941,0.09176826477050781,0.6930561065673828,1,True,58,1,['x459']
