,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
21,LightGBM_BAG_L2,0.6851063829787234,0.7239130434782609,precision,5.687067270278931,2.466461420059204,308.3183591365814,0.10142922401428223,0.012203216552734375,3.8464815616607666,2,True,41,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
22,RandomForestEntr_BAG_L2,0.6844349680170576,0.7104413347685683,precision,5.698089838027954,2.595747470855713,305.54841685295105,0.11245179176330566,0.14148926734924316,1.0765392780303955,2,True,43,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
23,CatBoost_r9_BAG_L1,0.6835699797160243,0.6992,precision,0.07817840576171875,0.01831984519958496,10.235522031784058,0.07817840576171875,0.01831984519958496,10.235522031784058,1,True,18,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
24,XGBoost_r194_BAG_L1,0.6831275720164609,0.6992892290869327,precision,0.22043895721435547,0.018594026565551758,3.48374080657959,0.22043895721435547,0.018594026565551758,3.48374080657959,1,True,35,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
25,ExtraTreesGini_BAG_L2,0.6829787234042554,0.7031840259039396,precision,5.69402813911438,2.614018440246582,305.06258821487427,0.10839009284973145,0.1597602367401123,0.5907106399536133,2,True,45,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
26,CatBoost_BAG_L2,0.6798336798336798,0.728278915329275,precision,5.65847110748291,2.4676692485809326,316.52950859069824,0.07283306121826172,0.01341104507446289,12.057631015777588,2,True,44,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
27,LightGBM_r131_BAG_L2,0.679324894514768,0.7240820734341252,precision,5.675985097885132,2.486870288848877,309.103107213974,0.0903470516204834,0.03261208534240723,4.631229639053345,2,True,53,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
28,CatBoost_r69_BAG_L1,0.6790890269151139,0.7054054054054054,precision,0.06453895568847656,0.00962972640991211,4.223354816436768,0.06453895568847656,0.00962972640991211,4.223354816436768,1,True,37,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
29,CatBoost_r177_BAG_L2,0.6785714285714286,0.7257268239166209,precision,5.6582865715026855,2.4685208797454834,312.3616826534271,0.07264852523803711,0.014262676239013672,7.88980507850647,2,True,51,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
30,LightGBMLarge_BAG_L2,0.6778947368421052,0.7162519851773425,precision,5.723247528076172,2.502620220184326,313.93831515312195,0.13760948181152344,0.048362016677856445,9.466437578201294,2,True,50,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
31,ExtraTreesEntr_BAG_L1,0.6777546777546778,0.6754896770778189,precision,0.13774442672729492,0.16374564170837402,0.6183288097381592,0.13774442672729492,0.16374564170837402,0.6183288097381592,1,True,9,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
32,CatBoost_r13_BAG_L1,0.6773547094188377,0.6993603411513859,precision,0.06691646575927734,0.013616323471069336,9.70914602279663,0.06691646575927734,0.013616323471069336,9.70914602279663,1,True,25,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
33,LightGBM_r131_BAG_L1,0.6772908366533864,0.6969026548672567,precision,0.09032797813415527,0.02247333526611328,3.499788761138916,0.09032797813415527,0.02247333526611328,3.499788761138916,1,True,16,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
34,XGBoost_BAG_L2,0.6770186335403726,0.7247160627366144,precision,5.8297438621521,2.4840519428253174,311.9432601928711,0.24410581588745117,0.029793739318847656,7.4713826179504395,2,True,48,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
35,LightGBMLarge_BAG_L1,0.676829268292683,0.6896551724137931,precision,0.10335588455200195,0.03506040573120117,4.242162227630615,0.10335588455200195,0.03506040573120117,4.242162227630615,1,True,13,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
36,CatBoost_r50_BAG_L1,0.6764091858037579,0.7093784078516903,precision,0.0937035083770752,0.014348506927490234,3.60461163520813,0.0937035083770752,0.014348506927490234,3.60461163520813,1,True,33,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
37,XGBoost_r33_BAG_L1,0.6764091858037579,0.7015677491601344,precision,0.3378920555114746,0.03764224052429199,4.919187784194946,0.3378920555114746,0.03764224052429199,4.919187784194946,1,True,21,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
38,LightGBM_BAG_L1,0.6759443339960238,0.6919504643962848,precision,0.0886530876159668,0.028374910354614258,3.537842273712158,0.0886530876159668,0.028374910354614258,3.537842273712158,1,True,4,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
39,CatBoost_r137_BAG_L1,0.675564681724846,0.70702045328911,precision,0.07301592826843262,0.011169672012329102,3.980879783630371,0.07301592826843262,0.011169672012329102,3.980879783630371,1,True,23,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
40,CatBoost_BAG_L1,0.6754563894523327,0.706199460916442,precision,0.07193708419799805,0.012350320816040039,5.748795032501221,0.07193708419799805,0.012350320816040039,5.748795032501221,1,True,7,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
41,XGBoost_r89_BAG_L1,0.6734279918864098,0.703601108033241,precision,0.23645377159118652,0.024033308029174805,3.9366424083709717,0.23645377159118652,0.024033308029174805,3.9366424083709717,1,True,29,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
42,CatBoost_r177_BAG_L1,0.6733870967741935,0.7033026529507309,precision,0.07207322120666504,0.00915074348449707,4.277644395828247,0.07207322120666504,0.00915074348449707,4.277644395828247,1,True,14,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
43,LightGBM_r130_BAG_L1,0.6719681908548708,0.6879212026956972,precision,0.07285809516906738,0.018537521362304688,2.9076602458953857,0.07285809516906738,0.018537521362304688,2.9076602458953857,1,True,31,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
44,ExtraTrees_r172_BAG_L1,0.6706586826347305,0.6817718940936863,precision,0.09595298767089844,0.1378617286682129,0.6748907566070557,0.09595298767089844,0.1378617286682129,0.6748907566070557,1,True,36,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
45,ExtraTrees_r42_BAG_L1,0.670061099796334,0.6654450261780105,precision,0.1520230770111084,0.1410202980041504,0.6191470623016357,0.1520230770111084,0.1410202980041504,0.6191470623016357,1,True,22,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
46,NeuralNetFastAI_r102_BAG_L1,0.6698292220113852,0.6744301288404361,precision,0.20068097114562988,0.06561756134033203,6.145022630691528,0.20068097114562988,0.06561756134033203,6.145022630691528,1,True,24,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
47,ExtraTreesGini_BAG_L1,0.6694386694386695,0.6752549651100376,precision,0.13191580772399902,0.1423780918121338,0.6019823551177979,0.13191580772399902,0.1423780918121338,0.6019823551177979,1,True,8,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
48,RandomForestEntr_BAG_L1,0.6673387096774194,0.6750392464678179,precision,0.09333658218383789,0.13237428665161133,0.8218419551849365,0.09333658218383789,0.13237428665161133,0.8218419551849365,1,True,6,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
49,LightGBMXT_BAG_L1,0.6666666666666666,0.6923076923076923,precision,0.08201098442077637,0.030756235122680664,2.388169527053833,0.08201098442077637,0.030756235122680664,2.388169527053833,1,True,3,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
50,LightGBM_r188_BAG_L1,0.666015625,0.6961959353830119,precision,0.1096658706665039,0.04194307327270508,3.514225482940674,0.1096658706665039,0.04194307327270508,3.514225482940674,1,True,27,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
51,RandomForest_r195_BAG_L1,0.6594911937377691,0.6664959016393442,precision,0.08883047103881836,0.13619303703308105,0.9619791507720947,0.08883047103881836,0.13619303703308105,0.9619791507720947,1,True,26,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
52,RandomForestGini_BAG_L1,0.6587301587301587,0.669050051072523,precision,0.12125682830810547,0.15610885620117188,0.8759181499481201,0.12125682830810547,0.15610885620117188,0.8759181499481201,1,True,5,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
53,KNeighborsUnif_BAG_L1,0.65625,0.6240601503759399,precision,0.03583836555480957,0.06646370887756348,0.005112886428833008,0.03583836555480957,0.06646370887756348,0.005112886428833008,1,True,1,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
54,KNeighborsDist_BAG_L1,0.6555555555555556,0.6203544882790166,precision,0.030730485916137695,0.06557440757751465,0.004046201705932617,0.030730485916137695,0.06557440757751465,0.004046201705932617,1,True,2,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
55,LightGBM_r96_BAG_L1,0.6537717601547389,0.6929003852504128,precision,0.07862257957458496,0.02744603157043457,3.780463695526123,0.07862257957458496,0.02744603157043457,3.780463695526123,1,True,19,3,"['x105', 'x102', 'x103', 'x106', 'x101']"
