feature_selector,feature_selector_params,classifier,classifier_params,n_features,accuracy,accuracy_std,accuracy_top_20pc,elapsed_time
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",3,0.6306,0.00781280999384985,0.7339999999999999,3.3649165630340576
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",3,0.6306,0.00781280999384985,0.7339999999999999,3.3033572673797607
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",3,0.6306,0.00781280999384985,0.7339999999999999,3.2690288543701174
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",3,0.6306,0.00781280999384985,0.7329999999999999,3.3167195320129395
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",3,0.6306,0.00781280999384985,0.7329999999999999,3.329276943206787
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",3,0.6306,0.00781280999384985,0.7329999999999999,3.5062981605529786
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",3,0.6306,0.00781280999384985,0.7329999999999999,3.5173643589019776
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",3,0.6306,0.00781280999384985,0.7329999999999999,3.3681397438049316
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",3,0.6306,0.00781280999384985,0.7339999999999999,3.3224610805511476
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",3,0.6306,0.00781280999384985,0.7339999999999999,3.3274209976196287
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",3,0.6306,0.00781280999384985,0.7339999999999999,3.3145116806030273
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",3,0.6306,0.00781280999384985,0.7339999999999999,3.3878817558288574
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",3,0.6306,0.00781280999384985,0.7339999999999999,3.302690124511719
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",3,0.6306,0.00781280999384985,0.7329999999999999,3.35107045173645
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",3,0.6306,0.00781280999384985,0.7329999999999999,3.299628973007202
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",3,0.6306,0.00781280999384985,0.7329999999999999,3.592956018447876
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",3,0.6306,0.00781280999384985,0.7329999999999999,3.3836392879486086
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",3,0.6306,0.00781280999384985,0.7329999999999999,3.326933431625366
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",3,0.5029999999999999,0.014310835055998667,0.603,1.8804475307464599
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",3,0.46820000000000006,0.02360847305524014,0.645,2.037774896621704
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",3,0.42300000000000004,0.005761944116355179,0.6910000000000001,2.2065170764923097
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",3,0.4196000000000001,0.015856859714331834,0.678,2.144843101501465
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",3,0.3714,0.009891410415102598,0.7350000000000001,2.1144949436187743
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",3,0.5056,0.010910545357588694,0.608,1.8999789714813233
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",3,0.46720000000000006,0.023267144216684608,0.648,2.0624584197998046
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",3,0.4204,0.0025768197453450276,0.681,2.1814642906188966
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",3,0.41600000000000004,0.01089954127475096,0.677,2.0469640254974366
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",3,0.3716,0.0100915806492343,0.736,2.0797732353210447
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",3,0.5029999999999999,0.014310835055998667,0.5740000000000001,1.9015663623809815
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",3,0.46820000000000006,0.02360847305524014,0.645,2.0861766815185545
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",3,0.42300000000000004,0.005761944116355179,0.6910000000000001,2.1152373790740966
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",3,0.4196000000000001,0.015856859714331834,0.678,2.018284797668457
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",3,0.3714,0.009891410415102598,0.7350000000000001,2.0985859870910644
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",3,0.5056,0.010910545357588694,0.5970000000000001,1.8803618907928468
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",3,0.46720000000000006,0.023267144216684608,0.648,2.0933343887329103
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",3,0.4204,0.0025768197453450276,0.681,2.2004422187805175
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",3,0.41600000000000004,0.01089954127475096,0.677,1.9822553634643554
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",3,0.3716,0.0100915806492343,0.736,2.0593668937683107
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",3,0.5029999999999999,0.014310835055998667,0.619,1.922910785675049
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",3,0.46820000000000006,0.02360847305524014,0.645,2.003419589996338
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",3,0.42300000000000004,0.005761944116355179,0.6910000000000001,2.1889819145202636
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",3,0.4196000000000001,0.015856859714331834,0.678,2.1134511470794677
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",3,0.3714,0.009891410415102598,0.7350000000000001,2.0720786571502687
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",3,0.5056,0.010910545357588694,0.6039999999999999,1.9521849155426025
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",3,0.46720000000000006,0.023267144216684608,0.648,2.0984055042266845
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",3,0.4204,0.0025768197453450276,0.681,2.1349041938781737
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",3,0.41600000000000004,0.01089954127475096,0.677,2.1273039817810058
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",3,0.3716,0.0100915806492343,0.736,2.112299108505249
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.5096,0.01001199280862707,0.547,1.6243247032165526
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.5096,0.01001199280862707,0.5469999999999999,1.660123872756958
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.5096,0.01001199280862707,0.534,1.5979618072509765
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.5096,0.01001199280862707,0.552,1.6040815353393554
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.5096,0.01001199280862707,0.554,1.6191685199737549
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.5096,0.01001199280862707,0.5589999999999999,1.608416748046875
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.5096,0.01001199280862707,0.535,1.6359679222106933
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.5096,0.01001199280862707,0.542,1.610912799835205
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.5096,0.01001199280862707,0.556,1.6172410488128661
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.5096,0.01001199280862707,0.5509999999999999,1.6364224433898926
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.5096,0.01001199280862707,0.546,1.8000741004943848
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.5096,0.01001199280862707,0.55,1.7422553539276122
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.5096,0.01001199280862707,0.554,1.6196496486663818
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.5096,0.01001199280862707,0.543,1.597884178161621
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.5096,0.01001199280862707,0.539,1.6270858287811278
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.5096,0.01001199280862707,0.5559999999999999,1.5615669250488282
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.5096,0.01001199280862707,0.543,1.5958168983459473
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.5096,0.01001199280862707,0.53,1.6198549747467041
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.5096,0.01001199280862707,0.546,1.5999628067016602
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.5096,0.01001199280862707,0.5559999999999999,1.632931900024414
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.5096,0.01001199280862707,0.544,1.5846741199493408
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.5096,0.01001199280862707,0.554,1.5890958786010743
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.5096,0.01001199280862707,0.544,1.6580927848815918
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.5096,0.01001199280862707,0.5349999999999999,1.6067530155181884
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.5096,0.01001199280862707,0.556,1.5814900398254395
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.5096,0.01001199280862707,0.551,1.5875538825988769
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.5096,0.01001199280862707,0.555,1.656945562362671
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.5096,0.01001199280862707,0.5559999999999999,1.6099367618560791
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.5096,0.01001199280862707,0.5399999999999999,1.6036207675933838
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.5096,0.01001199280862707,0.533,1.5914539337158202
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.5494,0.006280127387243038,0.6130000000000001,2.0962750911712646
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.65,0.007402702209328706,0.751,1.6824333190917968
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.6506000000000001,0.006374950980203697,0.75,1.721001434326172
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.6496000000000001,0.006151422599691885,0.75,1.8353877544403077
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.6508,0.007110555533852477,0.75,2.086456060409546
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.5492000000000001,0.006431174076325416,0.604,2.026403045654297
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.6502000000000001,0.007082372483850315,0.75,1.6977594375610352
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.6504000000000001,0.0062481997407253295,0.75,1.815825891494751
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.6504,0.006711184694225013,0.751,1.791206693649292
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.6508,0.007467261881037794,0.75,1.9741713047027587
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.6322,0.0033105890714493725,0.767,1.9474891662597655
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.647,0.012149074038789962,0.767,2.0508384704589844
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.6557999999999999,0.01153082824431967,0.763,2.314477968215942
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.6524,0.010442221985765299,0.7620000000000001,2.818862867355347
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.6534,0.009414881836751864,0.758,3.857409954071045
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.6322,0.0033105890714493725,0.767,1.9235586643218994
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.6462,0.011634431657799201,0.767,2.0520031452178955
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.6552,0.011478675881825405,0.763,2.3505686283111573
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.6524,0.010442221985765299,0.7620000000000001,2.821569871902466
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.6532,0.009516301802696263,0.757,3.7992653369903566
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.5268,0.007110555533852476,0.5910000000000001,4.641759538650513
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.633,0.007797435475847178,0.752,2.931129217147827
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.6366,0.009666436778875666,0.744,3.3401400566101076
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.64,0.011171392035015163,0.749,4.862971782684326
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.6407999999999999,0.011124747188138715,0.744,8.24402585029602
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.5268,0.007110555533852476,0.601,4.68579626083374
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.6332000000000001,0.007467261881037794,0.751,2.843491315841675
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.6362,0.009130169768410669,0.744,3.3954692840576173
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.6402,0.011070682002478448,0.749,4.779416036605835
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.6412000000000001,0.010925200226998139,0.744,8.83936767578125
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.3065876960754395
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.25954327583313
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.27475790977478
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.232140064239502
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.2854170322418215
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.2705273628234863
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.284924268722534
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.23565092086792
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.326058197021484
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.250104475021362
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.2873514175415037
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.2371952056884767
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.34668607711792
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.267630434036255
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.272170400619507
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.2475940227508544
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.34147686958313
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.227850389480591
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.2910062789916994
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.2555421352386475
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.333558988571167
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.2523563385009764
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.2680490493774412
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.2567655563354494
