feature_selector,feature_selector_params,classifier,classifier_params,n_features,accuracy,accuracy_std,accuracy_top_20pc,elapsed_time
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 1, 'max_depth': 6, 'tree_method': 'auto'}",8,0.6589999999999999,0.012727922061357866,0.75,0.4786820411682129
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 1, 'max_depth': 6, 'tree_method': 'hist'}",8,0.6589999999999999,0.012727922061357866,0.75,0.4533557891845703
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 1, 'max_depth': 6, 'tree_method': 'approx'}",8,0.649,0.013140268896284694,0.7233333333333333,0.7577059268951416
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'auto'}",8,0.6206666666666667,0.0037712361663282566,0.7033333333333333,0.9551418622334799
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'hist'}",8,0.6206666666666667,0.0037712361663282566,0.7033333333333333,0.9473915100097656
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'approx'}",8,0.642,0.009933109617167568,0.7016666666666667,1.5804500579833984
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'auto'}",8,0.6793333333333335,0.013474255287605123,0.7399999999999999,0.2919737497965495
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'hist'}",8,0.6793333333333335,0.013474255287605123,0.7399999999999999,0.33042391141255695
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'approx'}",8,0.6636666666666667,0.0068475461947247185,0.7633333333333333,0.5768942832946777
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'auto'}",8,0.6806666666666666,0.0012472191289246482,0.7766666666666667,0.440825621287028
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'hist'}",8,0.6806666666666666,0.0012472191289246482,0.7766666666666667,0.4658517837524414
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'approx'}",8,0.6636666666666667,0.008806563209081944,0.7566666666666667,0.7435797055562338
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'auto'}",8,0.6423333333333333,0.0177451088722749,0.7116666666666666,0.7864283720652262
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'hist'}",8,0.6423333333333333,0.0177451088722749,0.7116666666666666,0.7658286889394125
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'approx'}",8,0.6573333333333334,0.010402991022884833,0.735,1.3153053919474285
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'auto'}",8,0.6793333333333335,0.013474255287605123,0.7399999999999999,0.2764276663462321
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'hist'}",8,0.6793333333333335,0.013474255287605123,0.7399999999999999,0.28515156110127765
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'approx'}",8,0.6636666666666667,0.0068475461947247185,0.7633333333333333,0.5800226529439291
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'auto'}",8,0.6733333333333335,0.00694422221866656,0.7516666666666666,0.42650413513183594
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'hist'}",8,0.6733333333333335,0.00694422221866656,0.7516666666666666,0.4586941401163737
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'approx'}",8,0.6663333333333333,0.0018856180831641283,0.7483333333333334,0.7876669565836588
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'auto'}",8,0.6513333333333334,0.015326085243430211,0.7233333333333333,0.7256412506103516
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'hist'}",8,0.6513333333333334,0.015326085243430211,0.7233333333333333,0.7096974849700928
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'approx'}",8,0.6436666666666667,0.004189935029992182,0.7266666666666667,1.201234261194865
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'auto'}",8,0.6900000000000001,0.015513435037626764,0.775,0.65256667137146
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'hist'}",8,0.6900000000000001,0.015513435037626764,0.775,0.6439752578735352
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'approx'}",8,0.6843333333333333,0.01155662388223977,0.77,2.7455771764119468
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'auto'}",8,0.6,0.013140268896284694,0.6933333333333334,1.6724847952524822
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'hist'}",8,0.6,0.013140268896284694,0.6933333333333334,1.7574692567189534
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'approx'}",8,0.5823333333333333,0.015456030825826186,0.6533333333333333,4.498615264892578
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'auto'}",8,0.6116666666666667,0.012684198393626975,0.6983333333333333,3.08105460802714
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'hist'}",8,0.6116666666666667,0.012684198393626975,0.6983333333333333,3.233943303426107
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'approx'}",8,0.6026666666666667,0.01970335560817555,0.6466666666666666,6.962318340937297
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 2, 'tree_method': 'auto'}",8,0.6846666666666668,0.018263503375736935,0.7733333333333334,0.6132460435231527
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 2, 'tree_method': 'hist'}",8,0.6846666666666668,0.018263503375736935,0.7733333333333334,0.6425967216491699
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 2, 'tree_method': 'approx'}",8,0.6823333333333332,0.006128258770283371,0.7633333333333333,2.676030476888021
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 6, 'tree_method': 'auto'}",8,0.5553333333333333,0.025590796956892287,0.6183333333333333,1.538201093673706
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 6, 'tree_method': 'hist'}",8,0.5553333333333333,0.025590796956892287,0.6183333333333333,1.5723718007405598
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 6, 'tree_method': 'approx'}",8,0.5559999999999999,0.027796882319185822,0.6183333333333333,4.374223629633586
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'auto'}",8,0.5616666666666666,0.014817407180595208,0.6266666666666666,2.6733439763387046
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'hist'}",8,0.5616666666666666,0.014817407180595208,0.6266666666666666,2.7983055909474692
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'approx'}",8,0.612,0.027652606869274874,0.6616666666666666,6.322149356206258
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'auto'}",8,0.6846666666666668,0.017211107524567414,0.7666666666666666,0.6272860368092855
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'hist'}",8,0.6846666666666668,0.017211107524567414,0.7666666666666666,0.6635384559631348
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'approx'}",8,0.6670000000000001,0.0008164965809277268,0.765,2.779181798299154
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'auto'}",8,0.536,0.006683312551921146,0.5916666666666667,1.4208975632985432
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'hist'}",8,0.536,0.006683312551921146,0.5916666666666667,1.4409255186716716
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'approx'}",8,0.5526666666666666,0.02101322334996595,0.6266666666666666,4.115551948547363
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'auto'}",8,0.5426666666666667,0.030136725472788527,0.5816666666666667,2.17065167427063
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'hist'}",8,0.5426666666666667,0.030136725472788527,0.5816666666666667,2.1087164084116616
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'approx'}",8,0.5356666666666666,0.019601587237318842,0.5733333333333334,5.503901481628418
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'auto'}",8,0.6920000000000001,0.013366625103842242,0.7799999999999999,0.669769287109375
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'hist'}",8,0.6920000000000001,0.013366625103842242,0.7799999999999999,0.6586144765218099
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'approx'}",8,0.7000000000000001,0.011860297916438094,0.77,2.709874232610067
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'auto'}",8,0.5496666666666666,0.0242532930181083,0.615,1.3577221234639485
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'hist'}",8,0.5496666666666666,0.0242532930181083,0.615,1.3454006512959797
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'approx'}",8,0.5796666666666667,0.007717224601860157,0.6533333333333333,4.021417856216431
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'auto'}",8,0.546,0.020412414523193124,0.5883333333333334,1.94734525680542
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'hist'}",8,0.546,0.020412414523193124,0.5883333333333334,2.0134416421254477
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'approx'}",8,0.548,0.010424330514074603,0.5783333333333333,5.090279579162598
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'auto'}",8,0.6716666666666667,0.02191397321852477,0.7716666666666666,1.055038611094157
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'hist'}",8,0.6716666666666667,0.02191397321852477,0.7716666666666666,0.9665350914001465
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'approx'}",8,0.646,0.016753109164172098,0.7450000000000001,5.155460755030314
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'auto'}",8,0.5770000000000001,0.027604347483684493,0.6766666666666666,2.7505544821421304
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'hist'}",8,0.5770000000000001,0.027604347483684493,0.6766666666666666,2.7474402586619058
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'approx'}",8,0.6,0.026545558322752755,0.6816666666666666,8.112837632497152
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'auto'}",8,0.594,0.014514360704718173,0.6649999999999999,4.445684194564819
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'hist'}",8,0.594,0.014514360704718173,0.6649999999999999,4.473669211069743
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.5, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'approx'}",8,0.5863333333333333,0.030269162892657284,0.6716666666666667,10.950201829274496
