feature_selector,feature_selector_params,classifier,classifier_params,n_features,accuracy,accuracy_std,accuracy_top_20pc,elapsed_time
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5753333333333334,0.004988876515698593,0.6566666666666666,7.087361574172974
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.578,0.006683312551921147,0.6766666666666667,7.098264376322429
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.5793333333333334,0.0016996731711975963,0.65,7.05255913734436
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5843333333333334,0.00740870359029763,0.69,7.0855198701222735
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6466666666666667,0.003299831645537225,0.7366666666666667,1.2344793478647869
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.609,0.022015146301277842,0.6916666666666668,3.8328744570414224
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.6023333333333333,0.03029117950089686,0.6766666666666667,0.546245813369751
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6456666666666667,0.005436502143433369,0.7316666666666666,1.1621498266855876
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.6076666666666667,0.011440668201153687,0.6866666666666666,5.880189100901286
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5893333333333333,0.003299831645537225,0.6883333333333334,0.5660295486450195
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6456666666666667,0.004027681991198194,0.7383333333333333,1.4253076712290447
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.5996666666666667,0.019618585292749565,0.6749999999999999,5.550074736277263
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.6076666666666667,0.01510702559149956,0.625,0.3903333346048991
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6436666666666667,0.00659966329107445,0.7333333333333334,4.577390670776367
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.6513333333333334,0.0024944382578492965,0.7383333333333333,1.3431365489959717
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5956666666666667,0.02185304453744504,0.665,5.278999964396159
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.649,0.00244948974278318,0.7366666666666667,4.727540095647176
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.6483333333333334,0.002624669291337273,0.7333333333333334,1.426586389541626
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5873333333333333,0.007039570693980965,0.6733333333333333,5.181508382161458
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6496666666666667,0.0038586123009300786,0.7366666666666667,3.5920955340067544
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.646,0.0029439202887759515,0.7333333333333333,1.4659775892893474
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'tanh', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.595,0.024657656011875927,0.6783333333333333,5.48113735516866
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6136666666666667,0.01309792180292568,0.7083333333333334,5.548785209655762
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.593,0.00979795897113272,0.695,5.355078220367432
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.6133333333333334,0.01811690432226827,0.7233333333333333,5.495131810506185
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6053333333333333,0.02007209228976615,0.6966666666666667,5.421725670496623
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.6106666666666666,0.010208928554075711,0.6966666666666667,5.410196701685588
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5996666666666667,0.0012472191289246482,0.67,5.49748158454895
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6033333333333334,0.009741092797468313,0.6666666666666666,5.616513967514038
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.6016666666666667,0.005906681715556456,0.6999999999999998,5.460045417149861
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.61,0.0035590260840104404,0.6983333333333333,5.497342109680176
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.633,0.011775681155103806,0.7266666666666667,2.8750127156575522
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.6096666666666667,0.007039570693980965,0.7016666666666667,2.803191820780436
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.6496666666666667,0.00659966329107445,0.7466666666666667,0.4573041598002116
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6353333333333334,0.0038586123009300786,0.725,4.760448058446248
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.6196666666666667,0.004988876515698593,0.6866666666666666,2.17220409711202
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.642,0.0094162979278837,0.7399999999999999,0.3983939488728841
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6323333333333334,0.008806563209081944,0.7216666666666667,5.6405839920043945
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.6163333333333334,0.007408703590297629,0.7033333333333333,1.8707819779713948
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.6436666666666667,0.004784233364802446,0.7333333333333334,0.4154450098673503
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6533333333333333,0.003299831645537225,0.7533333333333333,2.7159685293833413
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.6456666666666667,0.0020548046676563273,0.7266666666666667,3.028287331263224
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.6106666666666666,0.008730533902472538,0.71,2.270280917485555
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.6496666666666666,0.002867441755680878,0.7433333333333333,2.8686510721842446
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.641,0.015297058540778367,0.7366666666666667,3.068814833958944
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.625,0.006683312551921146,0.7133333333333334,2.0807526111602783
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.654,0.0016329931618554536,0.7433333333333333,2.8117043177286782
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.648,0.004966554808583784,0.7399999999999999,2.64784566561381
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [25, 25, 25], 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.6236666666666667,0.011145502331533668,0.6983333333333333,1.8879116376241047
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.5053333333333333,0.009463379711052268,0.5633333333333334,0.10800536473592122
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.505,0.009201449161228182,0.5633333333333334,0.11490726470947266
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.505,0.009933109617167568,0.565,0.1162873903910319
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.5053333333333333,0.008730533902472538,0.5616666666666666,0.10562769571940105
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.505,0.009201449161228182,0.565,0.11272112528483073
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.505,0.008524474568362955,0.5616666666666666,0.12084062894185384
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.505,0.009201449161228182,0.5633333333333334,0.11418485641479492
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.505,0.009201449161228182,0.5633333333333334,0.10338862737019856
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5056666666666666,0.009672412085697947,0.5633333333333334,0.11634071667989095
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.5016666666666666,0.030302181806302703,0.57,0.18312676747639975
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.49499999999999994,0.018832595855767395,0.5683333333333332,0.22147099177042642
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.525,0.0188325958557674,0.59,0.2583165168762207
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.5153333333333333,0.0037712361663282566,0.5783333333333333,0.2527627944946289
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.5133333333333333,0.015369522511198018,0.5166666666666667,0.24570608139038086
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.48833333333333334,0.015084944665313,0.5466666666666667,0.22162620226542154
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.502,0.025703436864875997,0.5683333333333334,0.19771599769592285
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.49833333333333335,0.02223110933404411,0.5766666666666667,0.21425509452819824
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5003333333333333,0.0009428090415820641,0.47500000000000003,0.2124143441518148
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.4956666666666667,0.012229290885229439,0.565,0.22597440083821616
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.49833333333333335,0.01724979871058083,0.5733333333333333,0.15700157483418783
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5226666666666667,0.01309792180292568,0.5716666666666667,0.21971464157104492
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.5076666666666667,0.00659966329107445,0.5716666666666667,0.2770450909932454
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.5253333333333333,0.009533566430716735,0.5949999999999999,0.16398859024047852
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.507,0.018384776310850254,0.5633333333333334,0.20998088518778482
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.505,0.01576916823001984,0.5616666666666666,0.20036768913269043
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.4956666666666667,0.025037749277618565,0.5866666666666666,0.19299991925557455
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5059999999999999,0.01981581859693582,0.5483333333333333,0.23407483100891113
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.501,0.0,0.42,0.10537528991699219
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.501,0.0,0.43333333333333335,0.10287237167358398
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.501,0.0,0.4033333333333333,0.10692048072814941
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.501,0.0,0.4466666666666667,0.10875225067138672
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.501,0.0,0.4083333333333334,0.11358888943990071
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.501,0.0,0.4266666666666667,0.10282214482625325
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.501,0.0,0.4366666666666667,0.11270793279012044
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.501,0.0,0.41500000000000004,0.10463396708170573
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.501,0.0,0.4116666666666666,0.1086595853169759
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.49899999999999994,5.551115123125783e-17,0.6066666666666666,0.31135304768880206
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.5723333333333334,0.043835551274685185,0.6483333333333333,1.1570885976155598
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5486666666666666,0.06882990306222693,0.535,0.4744010766347249
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.49933333333333335,0.0012472191289246482,0.5083333333333333,0.28092153867085773
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.5233333333333333,0.01693779468788335,0.5366666666666667,0.6320459047953287
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'adam', 'alpha': 0.001, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.5003333333333333,0.0009428090415820641,0.48500000000000004,0.38975755373636883
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.4996666666666667,0.0009428090415820641,0.5183333333333332,0.3361778259277344
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.01, 'max_iter': 500}",4,0.5003333333333333,0.0009428090415820641,0.4816666666666667,0.45673561096191406
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.1, 'max_iter': 500}",4,0.4996666666666667,0.0009428090415820641,0.5266666666666666,0.5464193820953369
SelectFromModel,{'threshold': -Infinity},MLPClassifier,"{'hidden_layer_sizes': [10, 10, 10, 10], 'activation': 'logistic', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 500}",4,0.501,0.0,0.4583333333333333,0.3710621992746989
