,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
55,ExtraTrees_r49_BAG_L1,0.6974248927038627,0.6769887880405766,precision,0.1367018222808838,0.10095882415771484,0.44457197189331055,0.1367018222808838,0.10095882415771484,0.44457197189331055,1,True,56,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
56,CatBoost_r167_BAG_L1,0.6951219512195121,0.6955591225254146,precision,0.006907939910888672,0.004319429397583008,2.598501205444336,0.006907939910888672,0.004319429397583008,2.598501205444336,1,True,46,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
57,CatBoost_r69_BAG_L1,0.6950207468879668,0.7006985491671145,precision,0.007915973663330078,0.0052032470703125,2.92512583732605,0.007915973663330078,0.0052032470703125,2.92512583732605,1,True,37,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
58,XGBoost_r194_BAG_L1,0.6947368421052632,0.6993615786419036,precision,0.052522897720336914,0.01566767692565918,1.4951989650726318,0.052522897720336914,0.01566767692565918,1.4951989650726318,1,True,35,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
59,CatBoost_r9_BAG_L1,0.6921529175050302,0.7031500266951415,precision,0.01954483985900879,0.014818429946899414,8.148092031478882,0.01954483985900879,0.014818429946899414,8.148092031478882,1,True,18,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
60,XGBoost_r89_BAG_L1,0.6908315565031983,0.6974557522123894,precision,0.061644792556762695,0.019081830978393555,1.113239049911499,0.061644792556762695,0.019081830978393555,1.113239049911499,1,True,29,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
61,ExtraTreesEntr_BAG_L1,0.6908315565031983,0.6797000535618639,precision,0.10698795318603516,0.10657572746276855,0.37702012062072754,0.10698795318603516,0.10657572746276855,0.37702012062072754,1,True,9,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
62,LightGBMXT_BAG_L1,0.6907630522088354,0.6867040244523688,precision,0.05601692199707031,0.0577392578125,1.4781417846679688,0.05601692199707031,0.0577392578125,1.4781417846679688,1,True,3,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
63,LightGBM_r96_BAG_L1,0.6902834008097166,0.6895647614053487,precision,0.03185105323791504,0.03746151924133301,1.425858974456787,0.03185105323791504,0.03746151924133301,1.425858974456787,1,True,19,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
64,LightGBM_r15_BAG_L1,0.6864754098360656,0.6901260504201681,precision,0.12307310104370117,0.08130836486816406,2.2376959323883057,0.12307310104370117,0.08130836486816406,2.2376959323883057,1,True,50,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
65,XGBoost_r33_BAG_L1,0.6860706860706861,0.7045184304399524,precision,0.08585214614868164,0.027837514877319336,2.186081886291504,0.08585214614868164,0.027837514877319336,2.186081886291504,1,True,21,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
66,LightGBMLarge_BAG_L1,0.685370741482966,0.6836461126005362,precision,0.13735389709472656,0.11819577217102051,2.7518558502197266,0.13735389709472656,0.11819577217102051,2.7518558502197266,1,True,13,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
67,LightGBM_r196_BAG_L1,0.6827586206896552,0.7056504599211564,precision,0.03112030029296875,0.01074981689453125,0.969167947769165,0.03112030029296875,0.01074981689453125,0.969167947769165,1,True,44,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
68,LightGBM_BAG_L1,0.6827309236947792,0.6943140323422013,precision,0.05622506141662598,0.04278206825256348,1.5684490203857422,0.05622506141662598,0.04278206825256348,1.5684490203857422,1,True,4,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
69,NeuralNetFastAI_r102_BAG_L1,0.6826568265682657,0.6713320463320464,precision,0.05919218063354492,0.04762411117553711,3.206541061401367,0.05919218063354492,0.04762411117553711,3.206541061401367,1,True,24,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
70,LightGBM_r143_BAG_L1,0.6826347305389222,0.6838810641627543,precision,0.15842413902282715,0.10463666915893555,2.5449419021606445,0.15842413902282715,0.10463666915893555,2.5449419021606445,1,True,57,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
71,RandomForestEntr_BAG_L1,0.6823529411764706,0.6737804878048781,precision,0.0838170051574707,0.09347891807556152,0.5881710052490234,0.0838170051574707,0.09347891807556152,0.5881710052490234,1,True,6,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
72,LightGBM_r131_BAG_L1,0.6822810590631364,0.6923076923076923,precision,0.05074882507324219,0.06551051139831543,1.754101037979126,0.05074882507324219,0.06551051139831543,1.754101037979126,1,True,16,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
73,ExtraTrees_r172_BAG_L1,0.682092555331992,0.6832740213523132,precision,0.06672525405883789,0.08858418464660645,0.5017979145050049,0.06672525405883789,0.08858418464660645,0.5017979145050049,1,True,36,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
74,ExtraTrees_r42_BAG_L1,0.6770833333333334,0.6804764370792336,precision,0.08523011207580566,0.10348391532897949,0.6523089408874512,0.08523011207580566,0.10348391532897949,0.6523089408874512,1,True,22,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
75,LightGBM_r161_BAG_L1,0.6756198347107438,0.6808059384941676,precision,0.22756481170654297,0.21044015884399414,3.4889721870422363,0.22756481170654297,0.21044015884399414,3.4889721870422363,1,True,40,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
76,RandomForest_r34_BAG_L1,0.6755218216318786,0.6605975723622782,precision,0.05690908432006836,0.07796287536621094,0.87711501121521,0.05690908432006836,0.07796287536621094,0.87711501121521,1,True,60,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
77,ExtraTrees_r4_BAG_L1,0.6750483558994197,0.6655454108601634,precision,0.05017685890197754,0.08688688278198242,0.42906999588012695,0.05017685890197754,0.08688688278198242,0.42906999588012695,1,True,66,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
78,LightGBM_r130_BAG_L1,0.6727272727272727,0.6906363166063114,precision,0.03787708282470703,0.04423856735229492,1.268117904663086,0.03787708282470703,0.04423856735229492,1.268117904663086,1,True,31,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
79,RandomForest_r127_BAG_L1,0.6710775047258979,0.6718281718281718,precision,0.07279276847839355,0.09019088745117188,1.0082480907440186,0.07279276847839355,0.09019088745117188,1.0082480907440186,1,True,58,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
80,RandomForest_r39_BAG_L1,0.6692307692307692,0.672645739910314,precision,0.07039785385131836,0.09179902076721191,1.0910990238189697,0.07039785385131836,0.09179902076721191,1.0910990238189697,1,True,45,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
81,RandomForestGini_BAG_L1,0.6691871455576559,0.6693069306930693,precision,0.09146595001220703,0.0930938720703125,0.5248868465423584,0.09146595001220703,0.0930938720703125,0.5248868465423584,1,True,5,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
82,RandomForest_r195_BAG_L1,0.6609195402298851,0.6678200692041523,precision,0.06389188766479492,0.09535002708435059,0.8500261306762695,0.06389188766479492,0.09535002708435059,0.8500261306762695,1,True,26,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
83,KNeighborsDist_BAG_L1,0.65625,0.6243025418474891,precision,0.015987873077392578,0.0342557430267334,0.0027272701263427734,0.015987873077392578,0.0342557430267334,0.0027272701263427734,1,True,2,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
84,KNeighborsUnif_BAG_L1,0.6561743341404358,0.6241486068111455,precision,0.02257513999938965,0.030668020248413086,0.00526118278503418,0.02257513999938965,0.030668020248413086,0.00526118278503418,1,True,1,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
85,NeuralNetFastAI_r111_BAG_L1,0.6454388984509466,0.6207360861759426,precision,0.07465696334838867,0.05948829650878906,3.03857421875,0.07465696334838867,0.05948829650878906,3.03857421875,1,True,64,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
